x_alaee,lambda_nm,source,n,kappa,mie_ED,mie_MD,mie_EQ,mie_MQ,table2_ED,table2_MD,table2_EQ,table2_MQ,abs_err_ED,abs_err_MD,abs_err_EQ,abs_err_MQ,rel_err_ED,rel_err_MD,rel_err_EQ,rel_err_MQ
0.8391660461653017,595.8296362023069,mcpeak,0.19643511091393095,3.1915101694764854,0.526913599903143,2.4694627354776943,4.02727126151433,0.8517436201459088,0.5267666047934568,2.469922187027331,4.027825348503206,0.8520759330874529,0.00014699510968618767,0.0004594515496365581,0.0005540869888758237,0.0003323129415441217,0.00027897383881002167,0.0001860532426895203,0.00013758372677073573,0.00039015606772281375
0.8481012658227849,589.5522388059701,mcpeak,0.20809874626865685,3.1158910149253725,0.490058647787711,2.4990900358517125,4.0076191090255655,0.8940356841270023,0.48991542034358265,2.4995189329962044,4.008113474723489,0.8943728964772977,0.00014322744412836874,0.0004288971444919021,0.0004943656979232713,0.00033721235029537944,0.0002922659252620996,0.00017162132549807476,0.0001233564579053707,0.00037717996751399996
0.8570364854802681,583.4057341442224,mcpeak,0.22150705039096447,3.0410096967854034,0.454378217435628,2.525661883726637,3.9824398996647803,0.9368335808578729,0.4542398541517619,2.5260591643929966,3.9828759563230998,0.9371753648984971,0.0001383632838661275,0.00039728066635946746,0.0004360566583194725,0.0003417840406241268,0.00030451126078844107,0.00015729764499327053,0.00010949484971667176,0.0003648289809500103
0.8659717051377513,577.3860705073087,mcpeak,0.23550632760103188,2.9661485305245052,0.4202429548407062,2.5493070128050004,3.953685117169281,0.97994451144287,0.42011040341735373,2.54967148746394,3.954064475736592,0.9802901439836239,0.00013255142335244496,0.0003644746589395176,0.0003793585673110833,0.00034563254075392624,0.0003154161701596849,0.00014297009230696244,9.595062734350797e-05,0.0003527062366470291
0.8749069247952346,571.4893617021277,mcpeak,0.25032593617021276,2.8908687872340426,0.38778439476212523,2.569709195709405,3.9212029458896813,1.0231039565432563,0.38765851297796367,2.5700394493797516,3.921527214474371,1.0234523094242118,0.00012588178416156337,0.0003302536703464476,0.00032426858468959097,0.0003483528809555825,0.00032461797292998807,0.00012851791591743763,8.269620041714461e-05,0.0003404863002705574
0.8838421444527178,565.7118786857624,mcpeak,0.2673158643639429,2.814876159224936,0.3569764742856656,2.5860621660301955,3.8829558625881684,1.0659444898339616,0.35685810935580714,2.586356358311109,3.8832264865284873,1.0662939481585547,0.00011836492985844993,0.0002941922809136521,0.0002706239403189592,0.00034945832459309933,0.0003315762757064209,0.00011376071495035246,6.969534290265559e-05,0.00032783913977315384
0.892777364110201,560.0500417014179,mcpeak,0.28480542118432023,2.7396429441201002,0.32772299136398464,2.599240685210339,3.8409424562195467,1.1087808934519674,0.3276126458931504,2.599497882655978,3.8411622937588517,1.1091302882047138,0.00011034547083421664,0.00025719744563890146,0.00021983753930499006,0.0003493947527464236,0.00033670347745502467,9.89509925349942e-05,5.7235311856602374e-05,0.0003151161377417435
0.9017125837676843,554.5004128819157,mcpeak,0.3063928909991744,2.660982855491329,0.3006654740409121,2.6063827555749333,3.7906033398655676,1.149924140371695,0.3005641253589174,2.606599253645753,3.7907730057220395,1.1502701136482076,0.00010134868199468405,0.00021649807081969286,0.00016966585647182342,0.0003459732765125345,0.000337081210664359,8.306457305881625e-05,4.4759591352505e-05,0.00030086617400753413
0.9106478034251675,549.0596892886346,mcpeak,0.3284982771872442,2.5834770433360594,0.27518316336673515,2.6100103963192107,3.735997522119457,1.1907020151905343,0.2750910806966958,2.610184993958747,3.7361207193824573,1.1910431221144324,9.208267003935067e-05,0.00017459763953642238,0.00012319726300047407,0.0003411069238981046,0.00033462319755599504,6.689538086999584e-05,3.297573466552607e-05,0.00028647547375110574
0.9195830230826507,543.7246963562753,mcpeak,0.3544111497975707,2.5058560971659922,0.2513047370316668,2.607979413445924,3.6718803754699496,1.2302305227105577,0.2512224815648845,2.608109352019399,3.6719599197248853,1.2305642267590748,8.225546678225504e-05,0.00012993857347520787,7.954425493572614e-05,0.0003337040485171805,0.0003273136342507148,4.982346593891245e-05,2.1663084523973794e-05,0.00027125326705594404
0.928518242740134,538.4923817161188,mcpeak,0.38238293023255765,2.428043541299119,0.22929607529051926,2.6008924421465416,3.6009850305001208,1.268417038480264,0.22922398069777272,2.600975295482868,3.6010245106517793,1.2687408904737627,7.209459274654106e-05,8.285333632640501e-05,3.948015165855523e-05,0.00032385199349871385,0.00031441703768892186,3.1855733433569194e-05,1.0963708908579398e-05,0.00025531980703029074
0.9374534623976172,533.3598093725179,mcpeak,0.416021481334392,2.3476294773629873,0.20949540848196285,2.585784519630246,3.5172984701651395,1.3037344832956366,0.20943421758318478,2.5858168310201854,3.5173010078963296,1.3040443480619588,6.119089877806849e-05,3.231138993964322e-05,2.537731190077608e-06,0.00030986476632222093,0.000292087063967022,1.2495778242288955e-05,7.215000977606713e-07,0.00023767474918583986
0.9463886820551004,528.3241542092841,mcpeak,0.4533056089693151,2.267295977970103,0.19159959856168535,2.5641875914239614,3.4234476818185255,1.3370918732755972,0.19154963216165358,2.564169218517802,3.42341823615971,1.3373847356275648,4.996640003177011e-05,1.837290615913645e-05,2.9445658815685505e-05,0.00029286235196757104,0.0002607855152456568,7.16519579947483e-06,8.601170969273892e-06,0.00021902934108044433
0.9553239017125839,523.3826968043647,mcpeak,0.4983153678877633,2.185636417770849,0.1758162227271742,2.5330176409349954,3.3124188737031997,1.3673376926048995,0.1757782326001127,2.53295086313838,3.312362627567002,1.3676088645824909,3.799012706151572e-05,6.677779661545813e-05,5.624613619747976e-05,0.0002711719775914112,0.00021607862159834672,2.636294178780725e-05,1.6980381510324512e-05,0.00019832114557948342
0.9642591213700671,518.5328185328185,mcpeak,0.5485683281853285,2.1054966949806944,0.16194213828514403,2.494491840244314,3.1887141949169195,1.3959083668811276,0.161916387927875,2.49438441971469,3.1886375839630166,1.3961543758043105,2.5750357269038737e-05,0.00010742052962431359,7.661095390298911e-05,0.00024600892318282774,0.00015900961628466392,4.3063091204095767e-05,2.402565712070196e-05,0.0001762357250802103
0.9731943410275503,513.7719969395562,mcpeak,0.6116532685539412,2.0268431614384075,0.14995734593938753,2.44427179325089,3.0406404612614057,1.4225034722217378,0.14994486454902756,2.4441341571078916,3.0405494810751486,1.4227186928981719,1.2481390359975197e-05,0.00013763614299833193,9.098018625719462e-05,0.00021522067643409137,8.32329372181617e-05,5.6309672016987684e-05,2.9921389067963533e-05,0.00015129711852158003
0.9821295606850335,509.0978013646702,mcpeak,0.6784924988627749,1.9522339044730856,0.14023774442492115,2.389202787241022,2.8863378346708624,1.4496844184834545,0.1402381793802548,2.3890456855651006,2.886238435499478,1.4498666109504006,4.3495533363913097e-07,0.0001571016759216448,9.939917138446219e-05,0.00018219246694606284,3.101556827106502e-06,6.575485210406144e-05,3.443781604165438e-05,0.00012567732992305885
0.9910647803425168,504.50788880540944,mcpeak,0.7642496055597301,1.8896981818181815,0.13131040530465454,2.3254582692037524,2.7068579657722225,1.4823951064001752,0.13132476614915808,2.3252894429273696,2.7067542215548324,1.4825408575796855,1.436084450354147e-05,0.00016882627638281633,0.00010374421739012263,0.00014575117951021177,0.00010936562468315238,7.25991425512113e-05,3.8326435558108825e-05,9.832141166746808e-05
1.0,500.0,mcpeak,0.848475,1.82828,0.12663154419270717,2.261054214086415,2.5368988978576246,1.5167871156653734,0.1266580592065077,2.260877850631842,2.5367952990692735,1.516895713391974,2.6515013800521015e-05,0.00017636345457283653,0.00010359878835108915,0.00010859772660065659,0.00020938711574243,7.800054216926269e-05,4.083678243487625e-05,7.159721062966552e-05
