x_alaee,lambda_nm,source,n,kappa,mie_ED,mie_MD,mie_EQ,mie_MQ,table2_ED,table2_MD,table2_EQ,table2_MQ,abs_err_ED,abs_err_MD,abs_err_EQ,abs_err_MQ,rel_err_ED,rel_err_MD,rel_err_EQ,rel_err_MQ
0.7869346733668343,635.3767560664111,olmon,0.1653910600255429,3.499380587484034,0.7937133621999406,2.218531780628846,4.086999742735067,0.6027265765193788,0.7935794282587186,2.2190563044648566,4.08779286685519,0.6029835783110193,0.00013393394122196423,0.0005245238360105375,0.00079312412012289,0.00025700179164056536,0.00016874346281728033,0.00023642836248298436,0.0001940602324560271,0.0004263986385413723
0.7909547738693468,632.1473951715375,olmon,0.16803913595933925,3.466118170266836,0.7739896296230718,2.2381372745104584,4.089600171627027,0.6190508789407468,0.7738536611257848,2.2386535456923875,4.090368929700184,0.619310650118128,0.0001359684972870312,0.0005162711819290955,0.0007687580731570165,0.00025977117738118505,0.00017567224686621061,0.00023067002538618552,0.00018797878543006075,0.0004196281537079432
0.7949748743718594,628.9506953223766,olmon,0.17080733249051844,3.433087231352717,0.7543997705970918,2.257401440961942,4.0912069565316385,0.6356074880669276,0.7542620791912242,2.2579092301185244,4.091951337648415,0.6358700367501787,0.00013769140586761264,0.000507789156582561,0.000744381116776438,0.00026254868325115144,0.00018251782573930626,0.00022494410934998686,0.00018194658072430894,0.00041306732249118163
0.7989949748743719,625.7861635220125,olmon,0.17384528301886795,3.40017610062893,0.7349537748464905,2.276252134428464,4.091686423988508,0.6523732638531023,0.7348146770451761,2.2767511372082736,4.092406311263195,0.652638572021837,0.00013909780131438065,0.000499002779809743,0.0007198872746876361,0.0002653081687346015,0.00018926061212956415,0.00021922122433727482,0.00017593901391541682,0.0004066815478727866
0.8030150753768845,622.6533166458072,olmon,0.1768528160200251,3.367594493116395,0.7156581128822666,2.2947990313533415,4.091381572873367,0.669382847203196,0.7155178966420433,2.2952891084369385,4.092077139565534,0.669650974458745,0.000140216240223201,0.0004900770835969404,0.0006955666921673043,0.00026812725554903327,0.00019592629175751143,0.0002135599139188763,0.0001700077784919996,0.00040055889790023455
0.807035175879397,619.5516811955168,olmon,0.17991108343711082,3.335158156911582,0.6965497652863699,2.312977564765075,4.090280147710386,0.6866058401120868,0.696408723224642,2.3134584723223877,4.090951428363616,0.6868767996975317,0.0001410420617279362,0.00048090755731244883,0.0006712806532300775,0.0002709595854448743,0.00020248669765892478,0.000207917086891975,0.00016411605782206383,0.00039463629584135317
0.8110552763819097,616.4807930607186,olmon,0.18341189591078078,3.301992565055761,0.6777815793949185,2.3304943661836965,4.088193477219875,0.7038939862890435,0.6776400662925153,2.3309653406220914,4.088839787487575,0.7041675242307576,0.00014151310240317905,0.00047097443839483333,0.0006463102677001231,0.00027353794171403045,0.00020878865213408898,0.0002020920733509766,0.00015809189836573937,0.0003886067320394838
0.8150753768844221,613.4401972872996,olmon,0.18687817509247842,3.269154130702836,0.6591885067680472,2.347675470304471,4.085389655915524,0.721407270816306,0.659046788378803,2.3481364011163888,4.086011264038571,0.7216834657072118,0.0001417183892441498,0.00046093081191767027,0.0006216081230467907,0.00027619489090580096,0.00021498916893891956,0.00019633497804442788,0.0001521539376658284,0.0003828557072806787
0.8190954773869348,610.4294478527606,olmon,0.19031042944785287,3.236638036809815,0.6407775459969354,2.3645140845746937,4.081894708833735,0.7391429110584615,0.6406358766277466,2.364964864548073,4.08249189692741,0.7394218463683487,0.00014166936918880157,0.0004507799733795004,0.0005971880936748164,0.00027893530988720716,0.00022108978392554213,0.00019064380978749061,0.00014630168984575376,0.00037737669632489397
0.8231155778894472,607.4481074481074,olmon,0.19419401709401715,3.2039291819291815,0.6226050830544665,2.3807459489329412,4.077227386831699,0.7569923804929284,0.6224637628706371,2.381186132361743,4.07779995487244,0.7572739693628048,0.00014132018382939648,0.00044018342880169925,0.0005725680407415723,0.0002815888698763924,0.00022698205921494792,0.00018489307059368977,0.0001404307355019753,0.00037198375721170544
0.8271356783919599,604.4957472660996,olmon,0.1981206561360876,3.1714532199270953,0.6046387756165277,2.396570446962321,4.07181894277312,0.775033397422704,0.6044980480104167,2.396999882583505,4.072367139660049,0.7753176958198804,0.00014072760611094637,0.00042943562118402667,0.0005481968869283094,0.0002842983971763635,0.00023274657826476917,0.00017918756434985708,0.0001346319408188024,0.000366820833943117
0.8311557788944723,601.5719467956469,olmon,0.2020093107617896,3.139291414752116,0.5868770319102097,2.412023709377891,4.065775451112743,0.7932796010670897,0.5867371182484519,2.412442305977536,4.066299620736159,0.7935666923075693,0.00013991366175780673,0.00041859659964504914,0.0005241696234161708,0.00028709124047954226,0.0002384037100624055,0.00017354580637725717,0.00012892242321762095,0.0003619042265720157
0.835175879396985,598.6762936221419,olmon,0.20619145607701583,3.1070421179302032,0.5693743361920167,2.426902623972888,4.058773049993835,0.8116385741172796,0.5692354912810019,2.4273100377340158,4.059273198182148,0.8119283988440735,0.00013884491101479046,0.0004074137611276285,0.0005001481883128989,0.00028982472679395244,0.0002438552322947801,0.0001678739629283865,0.00012322644852331876,0.00035708594445398246
0.8391959798994975,595.8083832335329,olmon,0.21072275449101796,3.0746347305389223,0.5521476862177639,2.4411560561663146,4.050755052188866,0.8300818839487027,0.5520101630125634,2.4415519068753824,4.051231159591398,0.8303743475229446,0.00013752320520044048,0.00039585070906777986,0.00047610740253212214,0.00029246357424184133,0.0002490696033564507,0.0001621570681922888,0.0001175354708932234,0.00035233099275771564
0.8432160804020101,592.9678188319427,olmon,0.21521084624553047,3.042536352800953,0.5351469962049598,2.455007437542284,4.042143463133879,0.8487069907578797,0.5350109807936166,2.4553916484426392,4.042595938765355,0.8490021512304718,0.00013601541134311557,0.0003842109003553418,0.0004524756314756573,0.0002951604725921486,0.0002541645796532175,0.0001565009109463133,0.00011193952802576985,0.00034777664825003476
0.8472361809045228,590.1542111506523,olmon,0.21965634638196943,3.01074258600237,0.5183781023049727,2.468451104138235,4.032956797600951,0.8675093885039403,0.5182437676646783,2.4688235971020096,4.033386056486174,0.8678072916208519,0.0001343346402944423,0.00037249296377472874,0.00042925888522304945,0.0002979031169115798,0.0002591441260676756,0.00015090149573968183,0.00010643775938249545,0.0003434004529049851
0.8512562814070352,587.3671782762691,olmon,0.2248760330578514,2.9779327036599756,0.5020563983276948,2.4808823811743737,4.022420710589652,0.8861651465265853,0.5019240532181931,2.4812423072246315,4.022826210251819,0.8864653563245489,0.00013234510950166367,0.00035992605025780833,0.00040549966216651967,0.00030020979796363534,0.00026360606087780865,0.00014507985263188106,0.0001008098583768173,0.00033877409774051514
0.8552763819095479,584.6063454759105,olmon,0.2300940070505291,2.9453548766157445,0.4859925872533002,2.492842921658629,4.011270874540747,0.9049511502052103,0.4858623903923449,2.49319017361706,4.011653045736054,0.9052536482267691,0.00013019686095527838,0.0003472519584311051,0.000382171195306924,0.0003024980215587947,0.00026789886177300796,0.0001392995745596593,9.527434253631127e-05,0.000334270000640586
0.8592964824120604,581.8713450292397,olmon,0.23526315789473695,2.9130818713450286,0.47017971255184243,2.5043620628320094,3.9995693110820483,0.9238799369244841,0.4700518012533387,2.5046965729429247,3.9999286453050886,0.9241847133520322,0.00012791129850375782,0.00033451011091534255,0.0003593342230403529,0.0003047764275481146,0.0002720476768543139,0.00013357098635213643,8.984322938090006e-05,0.00032988748360819354
0.863316582914573,579.1618160651919,olmon,0.24071944121071046,2.8807741559953417,0.45466083904000193,2.515221306174567,3.9869123873586143,0.9428470703589575,0.45453538563830703,2.515542785061031,3.9872491186778767,0.9431539643571152,0.00012545340169489716,0.00032147888646383294,0.0003367313192623733,0.0003068939981576424,0.00027592744068256897,0.00012781336007079805,8.44591720475359e-05,0.000325497111679843
0.8673366834170855,576.4774044032445,olmon,0.24686674391657015,2.8480243337195823,0.43948980588197784,2.525141140903375,3.972782128117483,0.9617142141919484,0.43936703011632694,2.5254490385437944,3.9730962122623543,0.9620228777866694,0.00012277576565089543,0.00030789764041960765,0.00031408414487144043,0.000308663594721037,0.00027935975762738413,0.0001219328438447035,7.905899058710032e-05,0.0003209514741137338
0.8713567839195981,573.8177623990772,olmon,0.2529573241061132,2.815576701268742,0.42458802802208706,2.534584504606535,3.958114918091576,0.9806881601330246,0.4244680337758066,2.5348787386230676,3.9584069069055263,0.9809985142569061,0.00011999424628045263,0.00029423401653261294,0.0002919888139505389,0.0003103541238814733,0.00028261335308825647,0.0001160876727518262,7.376966560923469e-05,0.00031646565799201205
0.8753768844221106,571.1825487944891,olmon,0.25899196326061996,2.783427095292767,0.40995998879772094,2.543547092723555,3.9429253000725764,0.9997622436115656,0.4098428690155712,2.5438275651410613,3.943195744517714,1.0000741893925789,0.00011711978214973273,0.0002804724175065054,0.00027044444513757426,0.0003119457810132342,0.000285685884842584,0.00011026822279362001,6.858979680203332e-05,0.0003120199657534112
0.8793969849246233,568.5714285714284,olmon,0.26572857142857176,2.750714285714284,0.39572773219677737,2.5514783002356523,3.9262487916676796,1.018650703851276,0.3956136878538916,2.5517443838503415,3.9264976836326815,1.0189637731210854,0.00011404434288575516,0.000266083614689272,0.00024889196500188504,0.0003130692698094517,0.00028818890769334837,0.0001042860582685327,6.339179665080975e-05,0.0003073372144404468
0.8834170854271357,565.9840728100114,olmon,0.2730249146757678,2.717596131968146,0.38187807564206294,2.558447354269601,3.9082353740314124,1.0373743288421262,0.38176727758541135,2.5586985077263464,3.9084628647925506,1.0376880866610194,0.00011079805665159537,0.00025115345674553424,0.00022749076113814937,0.0003137578188932011,0.0002901398737419196,9.8166357156579e-05,5.820805027499885e-05,0.0003024538107120931
0.8874371859296484,563.4201585503963,olmon,0.2802551528878824,2.6847780294450727,0.3683189861870774,2.564894185250381,3.8896947259951187,1.056149058527382,0.36821149822057536,2.5651302671814067,3.8899014412636217,1.0564633396262553,0.00010748796650206227,0.00023608193102564456,0.00020671526850302158,0.00031428109887321476,0.0002918339008662093,9.204353629216038e-05,5.314434243940227e-05,0.0002975726734173542
0.8914572864321608,560.8793686583991,olmon,0.28742018038331446,2.652255918827509,0.3550542890526873,2.5708153831730463,3.8706404156743535,1.0749669719015191,0.3549501657951657,2.5710362227408474,3.870826977177908,1.0752815970971878,0.00010412325752162666,0.00022083956780116765,0.00018656150355456091,0.0003146251956687163,0.00029326010340400524,8.590253864460501e-05,4.819913076892152e-05,0.00029268359297790594
0.8954773869346735,558.361391694725,olmon,0.29574983164983193,2.619042648709314,0.3421873796244059,2.575354823871019,3.8492549247335495,1.0934260526939434,0.34208683431024145,2.575559570647817,3.84942132654539,1.0937403597099644,0.00010054531416442414,0.00020474677679827025,0.0001664018118403554,0.000314307016020976,0.00029383115845705763,7.950235629687529e-05,4.322961588517652e-05,0.00028745155216175597
0.8994974874371859,555.8659217877095,olmon,0.30465865921787727,2.5856033519553066,0.3296811142602067,2.57887417013546,3.8263554989541264,1.1116763822291715,0.32958427497423193,2.5790622539316304,3.826502096417703,1.1119899008081695,9.68392859747591e-05,0.00018808379617052395,0.00014659746357637005,0.0003135185789979733,0.0002937362250551209,7.293252162072124e-05,3.831255710987652e-05,0.0002820232434634395
0.9035175879396986,553.3926585094549,olmon,0.313488209121246,2.5524616240266957,0.3174870707639934,2.58181958878328,3.8029241285946718,1.1299142929865404,0.3173939680485622,2.581990750757559,3.8030516219101473,1.1302267935603234,9.310271543122584e-05,0.00017116197427879953,0.00012749331547556864,0.0003125005737829589,0.0002932488406762066,6.62950947550375e-05,3.3525074696318583e-05,0.00027657015733199635
0.907537688442211,550.9413067552603,olmon,0.32223953488372087,2.5196135105204873,0.30560878370193467,2.5841887683687337,3.7789749089363838,1.14813079375061,0.30551944000093584,2.584342712396193,3.7790839950178357,1.1484420414293859,8.934370099883404e-05,0.00015394402745938507,0.00010908608145188126,0.00031124767877588333,0.0002923466397679605,5.957151015580107e-05,2.886657998017357e-05,0.00027109078553596454
0.9115577889447237,548.5115766262403,olmon,0.3325658213891954,2.4857155457552365,0.2942030099177121,2.584735056584044,3.7519117880782664,1.1657175212566493,0.2941176717441095,2.5848705927651734,3.7520024684844286,1.166026588577961,8.533817360256712e-05,0.00013553618112949195,9.068040616222461e-05,0.0003090673213117512,0.0002900656034295367,5.24371659618433e-05,2.4169119980475667e-05,0.0002651305446439332
0.9155778894472362,546.1031833150385,olmon,0.34383710208562,2.45127552140505,0.2832248140218872,2.583869384522509,3.722642859348702,1.1828509203410589,0.28314363469526294,2.5839856396988146,3.7227155037341477,1.1831571090358917,8.117932662426997e-05,0.0001162551763056463,7.264438544574148e-05,0.00030618869483278743,0.00028662505050845065,4.499266758684472e-05,1.9514196819420662e-05,0.0002588565385268518
0.9195979899497488,543.7158469945355,olmon,0.355009836065574,2.4171366120218574,0.2725835790193176,2.5823626974952254,3.692811183096088,1.1998898947246681,0.2725065576727645,2.5824593332142105,3.6928666273438457,1.2001929339654016,7.702134655312998e-05,9.663571898510526e-05,5.5444247757829856e-05,0.00030303924073349364,0.00028256047862542586,3.742143544701816e-05,1.5014103079958957e-05,0.00025255587372292215
0.9236180904522613,541.3492927094668,olmon,0.3660853101196954,2.383294885745375,0.26228321999500803,2.5802143008648613,3.662434388718834,1.216824620227603,0.26221034754827816,2.5802909847094795,3.6624734749893135,1.2171242390036745,7.287244672987692e-05,7.668384461823052e-05,3.908627047932711e-05,0.00029961877607154186,0.0002778387680739312,2.9719951785604355e-05,1.067221042914027e-05,0.0002462300409532305
0.927638190954774,539.0032502708558,olmon,0.3787692307692314,2.3489490790899223,0.252355073084536,2.576220556328929,3.628552393720928,1.2331768675662984,0.2522865447201035,2.5762763664499317,3.6285755596798897,1.2334722265005853,6.852836443249632e-05,5.5810121002863866e-05,2.3165958961790523e-05,0.0002953589342868934,0.00027155532716213764,2.1663564816202054e-05,6.384352890116272e-06,0.00023951060229486038
0.9316582914572866,536.6774541531822,olmon,0.3936310679611656,2.3138295577130514,0.2428276791355324,2.5699111552553653,3.5900898779378636,1.2487478191968762,0.24276375983495618,2.5699451120292207,3.5900975533207973,1.2490378469860406,6.391930057622619e-05,3.395677385542584e-05,7.675382933669539e-06,0.0002900277891644265,0.00026322905528636264,1.3213209252773426e-05,2.137936150522854e-06,0.00023225489142472013
0.9356783919597991,534.3716433941997,olmon,0.4083651987110637,2.279011815252416,0.23367550298551204,2.562889013646547,3.551063286685351,1.2641490021050412,0.23361616371776586,2.5629011470351912,3.551056528477208,1.2644333783159902,5.9339267746177926e-05,1.2133388644031129e-05,6.758208142887412e-06,0.0002843762109490111,0.0002539387611796731,4.734262224944114e-06,1.9031505769630167e-06,0.0002249546615750772
0.9396984924623117,532.0855614973261,olmon,0.4229732620320861,2.2444919786096245,0.2249043403987489,2.5551568817007704,3.511500860020927,1.279371335778912,0.22484954242323107,2.555147409249204,3.511480746117232,1.279649737007051,5.47979755178285e-05,9.472451566239215e-06,2.0113903695051505e-05,0.00027840122813893586,0.0002436501466386699,3.7071898144798594e-06,5.728007623193814e-06,0.0002176078362498551
0.9437185929648242,529.8189563365282,olmon,0.43792939297124595,2.2101938232161875,0.21649578853438828,2.5464140222512306,3.4705587128066084,1.2943287586329977,0.21644553807567565,2.546383311805086,3.470526287026414,1.2946007327850018,5.0250458712625123e-05,3.071044614477714e-05,3.2425780194245135e-05,0.00027197415200408415,0.00023210825047824578,1.2060272161722815e-05,9.343100888796868e-06,0.0002101275662694299
0.9477386934673369,527.5715800636266,olmon,0.45815577942736074,2.175359490986212,0.20822641336526176,2.533451438188804,3.4191603226696,1.3082099666011349,0.20818128611853132,2.5333995081237077,3.4191161828687626,1.3084737206744257,4.5127246730447546e-05,5.193006509607301e-05,4.4139800837506016e-05,0.0002637540732908228,0.00021672200947574926,2.0497754294117618e-05,1.290954406111109e-05,0.0002016144808742615
0.9517587939698493,525.3431890179514,olmon,0.4782112988384371,2.1408194297782472,0.20040291755431616,2.519741295472323,3.3673840090099176,1.3218966713875047,0.20036285676800467,2.5196695066195938,3.3673294493648096,1.3221517896935204,4.0060786311496566e-05,7.17888527290711e-05,5.455964510803213e-05,0.0002551183060157669,0.00019990121301821217,2.8490564828249303e-05,1.6202382906746005e-05,0.00019299413603030458
0.955778894472362,523.1335436382755,olmon,0.4980981072555209,2.1065699263932696,0.19303504931472515,2.5052943032216257,3.31528055338418,1.335384135921987,0.19299998416070238,2.5052042839427178,3.3152168507064794,1.3356302003927787,3.506515402276755e-05,9.001927890794903e-05,6.370267770039462e-05,0.00024606447079178473,0.0001816517474274694,3.593161840993723e-05,1.9214867844402504e-05,0.00018426493483981286
0.9597989949748744,520.9424083769633,olmon,0.5178183246073306,2.0726073298429304,0.18613244977642354,2.490121942969006,3.262900552246971,1.3486678347483312,0.18610229539111528,2.490015531780931,3.2628289500021608,1.348904426787847,3.0154385308261977e-05,0.00010641118807486194,7.160224481017607e-05,0.00023659203951575947,0.00016200498808500335,4.27333241150377e-05,2.194435400762299e-05,0.00017542647152989218
0.9638190954773871,518.7695516162669,olmon,0.5418528675703866,2.039543274244003,0.17924909433441708,2.4717654804353764,3.202155299628279,1.361681890723609,0.17922425954490812,2.4716448566622153,3.20207682599592,1.361907687304169,2.4834789508959565e-05,0.00012062377316102157,7.84736323589108e-05,0.00022579658055987828,0.00013854903759026198,4.880065447785723e-05,2.4506504218586895e-05,0.00016582182820973563
0.9678391959798995,516.6147455867082,olmon,0.5690896157840086,2.0072211838006226,0.17257815399058665,2.450872979980115,3.1354095159074955,1.3745346349046048,0.17255892158015051,2.450740442775315,3.1353252297889136,1.3747484940435313,1.9232410436137437e-05,0.00013253720479999842,8.428611858191104e-05,0.00021385913892646435,0.00011144174387904553,5.407754946201812e-05,2.6882012749621872e-05,0.00015558657708272775
0.9718592964824122,514.477766287487,olmon,0.5961010341261638,1.9751664943123057,0.16650119013260023,2.4293650763311314,3.0690446482254767,1.3873036387548292,0.16648743471570396,2.4292226873456495,3.0689556731759335,1.3875051407510914,1.3755416896271688e-05,0.0001423889854819116,8.897504954319402e-05,0.0002015019962622322,8.261452597015663e-05,5.861160468189074e-05,2.8991122561426222e-05,0.00014524721959432744
0.9758793969849247,512.3583934088568,olmon,0.6228899073120495,1.9433759011328526,0.1610313071206837,2.40726622238712,3.003128286967921,1.3999941237699873,0.16102287837278442,2.407115867250789,3.0030356686841735,1.4001829048480228,8.428747899275058e-06,0.00015035513633110398,9.26182837472922e-05,0.0001887810780354382,5.234229324710254e-05,6.245887344441993e-05,3.084060183149996e-05,0.00013484419315066645
0.9798994974874373,510.25641025641016,olmon,0.6494589743589755,1.9118461538461524,0.15618065594676223,2.3846012057514967,2.937724265204811,1.4126116945053522,0.15617737865716697,2.3844445716293707,2.9376289756715663,1.4127874554648474,3.277289595260413e-06,0.00015663412212596484,9.5289533244447e-05,0.0001757609594952303,2.09839661345612e-05,6.568566758591497e-05,3.243651365551275e-05,0.00012442269887676083
0.9839195979899498,508.17160367722164,olmon,0.6832342185903986,1.8858764044943817,0.15046495752682082,2.359500453129209,2.861493338448329,1.4277839777466108,0.15046742791826245,2.3593392860875255,2.8613958583669463,1.4279461642544333,2.4703914416335238e-06,0.00016116704168345208,9.748008138288355e-05,0.00016218650782251487,1.6418383936294064e-05,6.830557776317002e-05,3.4066157021264645e-05,0.00011359316980043753
0.9879396984924624,506.10376398779243,olmon,0.7177671414038663,1.8608555442522883,0.1453554104888595,2.3338873479073667,2.7853414177761575,1.4435487619079819,0.1453635169298789,2.3337225102766332,2.7852424501092297,1.4436970999426268,8.106441019395394e-06,0.00016483763073349422,9.896766692785164e-05,0.0001483380346449792,5.5769792071253496e-05,7.062792935627016e-05,3.55316107017388e-05,0.00010275928223506378
0.9919597989949749,504.05268490374874,olmon,0.752020162107396,1.8360374873353598,0.14107847684111835,2.3080701586355845,2.710937134107972,1.4595723732654524,0.14109195830427224,2.30790231918675,2.710837410991701,1.4597066886149521,1.3481463153885986e-05,0.0001678394488346946,9.972311627137742e-05,0.00013431534949970292,9.556002769344271e-05,7.271852123156987e-05,3.6785477249435034e-05,9.202376802953846e-05
0.9959798994974876,502.0181634712411,olmon,0.7859966700302734,1.8114197780020174,0.13763814540662944,2.28207417575128,2.6382815514923235,1.4758691594853697,0.13765670329499255,2.2819039119817064,2.6381817842747943,1.4759893280507903,1.8557888363107677e-05,0.00017026376957351985,9.97672175291342e-05,0.00012016856542063081,0.00013483099694696862,7.460921795737311e-05,3.7815227670716816e-05,8.142223492395028e-05
1.0,500.0,olmon,0.8197,1.787,0.13503635230041525,2.255923761355768,2.5673706942049073,1.4924537691153947,0.135059652090152,2.255751587196206,2.5672715746359205,1.4925597083377702,2.329978973675262e-05,0.00017217415956194415,9.911956898678298e-05,0.00010593922237545073,0.000172544572922983,7.632091230710328e-05,3.8607424011856406e-05,7.09832522572829e-05
