x_alaee,branch,l,m,got_re,got_im,target_re,target_im,rel
0.9162814070351759,a_E,2,-1,0.20965185399407396,-0.4071340079257566,0.20963065541297893,-0.4070450143707742,0.0001998091741252913
0.9162814070351759,a_E,2,1,-0.20965185399407393,0.4071340079257566,-0.20963065541297893,0.4070450143707742,0.00019980917412527725
0.9162814070351759,a_M,1,-1,-0.9247914594111972,0.2638721443356893,-0.924738689320478,0.26381252016218343,8.279911219373289e-05
0.9162814070351759,a_M,1,1,-0.9247914594111972,0.2638721443356893,-0.924738689320478,0.26381252016218343,8.279911219373289e-05
0.9162814070351759,a_M,2,-1,1.0709117005900195e-06,0.0027791433832170358,-7.828398992532187e-06,0.0027979166729374554,0.0074254267214646915
0.9162814070351759,a_M,2,1,1.070911700579421e-06,0.0027791433832168953,-7.828398992532187e-06,0.0027979166729374554,0.007425426721508449
0.9212060301507539,a_E,1,-1,0.30956120207470483,-0.4622598230938812,0.309583760489862,-0.462322026006568,0.00011891947443904661
0.9212060301507539,a_E,1,1,-0.30956120207470483,0.4622598230938814,-0.309583760489862,0.462322026006568,0.00011891947443867143
0.9212060301507539,a_E,2,-1,0.2205458889442096,-0.4146932786435417,0.220522637082079,-0.414599087814294,0.0002065985754515855
0.9212060301507539,a_E,2,1,-0.22054588894420962,0.4146932786435416,-0.220522637082079,0.414599087814294,0.0002065985754513701
0.9212060301507539,a_M,1,-1,-0.9266386937816908,0.26088038692331683,-0.9265837729181972,0.26081848991755935,8.596565209078509e-05
0.9212060301507539,a_M,1,1,-0.9266386937816905,0.2608803869233168,-0.9265837729181972,0.26081848991755935,8.596565209051232e-05
0.9212060301507539,a_M,2,-1,-0.0041624453455570195,0.0644597969844906,-0.004175732074019381,0.06448484578306275,0.00043878943770072536
0.9212060301507539,a_M,2,1,-0.004162445345557019,0.06445979698449077,-0.004175732074019381,0.06448484578306275,0.000438789437698455
0.9261306532663317,a_E,1,-1,0.34246380507336527,-0.47447923483985516,0.3424905658354791,-0.47454270424185474,0.00011769853945563146
0.9261306532663317,a_E,1,1,-0.3424638050733654,0.47447923483985516,-0.3424905658354791,0.47454270424185474,0.00011769853945555775
0.9261306532663317,a_E,2,-1,0.23144708898954613,-0.4218411996845985,0.23142147467681345,-0.42174112407402536,0.0002147361812882139
0.9261306532663317,a_E,2,1,-0.2314470889895461,0.4218411996845985,-0.23142147467681345,0.42174112407402536,0.00021473618128819958
0.9261306532663317,a_M,1,-1,-0.9281671561450169,0.2583698723323114,-0.9281101493763838,0.25830543935606615,8.930105568998738e-05
0.9261306532663317,a_M,1,1,-0.9281671561450169,0.25836987233231135,-0.9281101493763838,0.25830543935606615,8.930105568994421e-05
0.9261306532663317,a_M,2,-1,-0.018209852674156847,0.1337481475897122,-0.01822897121357505,0.13377845798957955,0.0002654250018349253
0.9261306532663317,a_M,2,1,-0.01820985267415686,0.13374814758971207,-0.01822897121357505,0.13377845798957955,0.0002654250018357398
0.9310552763819095,a_E,1,-1,0.3795127846541684,-0.48520856889077335,0.37954403827564515,-0.4852734912243412,0.00011695630369417966
0.9310552763819095,a_E,1,1,-0.37951278465416854,0.4852085688907735,-0.37954403827564515,0.4852734912243412,0.00011695630369381885
0.9310552763819095,a_E,2,-1,0.24236152863944077,-0.42860160590350677,0.24233311250611644,-0.42849477836866856,0.00022455467133344355
0.9310552763819095,a_E,2,1,-0.2423615286394406,0.4286016059035067,-0.24233311250611644,0.42849477836866856,0.0002245546713332476
0.9310552763819095,a_M,1,-1,-0.9294193589032267,0.25628925414082315,-0.9293603367124774,0.2562219765323577,9.283705623592522e-05
0.9310552763819095,a_M,1,1,-0.9294193589032266,0.25628925414082315,-0.9293603367124774,0.2562219765323577,9.283705623584928e-05
0.9310552763819095,a_M,2,-1,-0.04583192555500082,0.20914364000854438,-0.045858335923023436,0.20917779267741252,0.00020160606589919293
0.9310552763819095,a_M,2,1,-0.045831925555000784,0.20914364000854402,-0.045858335923023436,0.20917779267741252,0.00020160606590062494
0.9359798994974875,a_E,1,-1,0.42096220286994973,-0.49365278189529765,0.42099829786139464,-0.4937192836614781,0.00011661655766520149
0.9359798994974875,a_E,1,1,-0.42096220286994984,0.49365278189529754,-0.42099829786139464,0.4937192836614781,0.00011661655766527025
0.9359798994974875,a_E,2,-1,0.25329820287891175,-0.4349968572905431,0.2532663380869234,-0.4348821680397618,0.00023652698686018665
0.9359798994974875,a_E,2,1,-0.25329820287891175,0.4349968572905431,-0.2532663380869234,0.4348821680397618,0.00023652698686018665
0.9359798994974875,a_M,1,-1,-0.9304323354534164,0.25459058163563086,-0.9303713771482907,0.25452009298183853,9.661529216109794e-05
0.9359798994974875,a_M,1,1,-0.9304323354534162,0.2545905816356309,-0.9303713771482907,0.25452009298183853,9.661529216099087e-05
0.9359798994974875,a_M,2,-1,-0.09080831905709769,0.28735013236239026,-0.09084331909542306,0.2873861695891961,0.00016667521528319532
0.9359798994974875,a_M,2,1,-0.0908083190570976,0.2873501323623902,-0.09084331909542306,0.2873861695891961,0.00016667521528351993
0.9409045226130653,a_E,1,-1,0.46692602416003265,-0.4988395075284531,0.46696739017055217,-0.4989076534669071,0.00011665813765780431
0.9409045226130653,a_E,1,1,-0.46692602416003265,0.4988395075284531,-0.46696739017055217,0.4989076534669071,0.00011665813765780431
0.9409045226130653,a_E,2,-1,0.26426901245455253,-0.441047776148068,0.264232708545323,-0.4409237851149849,0.0002513377071542014
0.9409045226130653,a_E,2,1,-0.2642690124545524,0.441047776148068,-0.264232708545323,0.4409237851149849,0.00025133770715414066
0.9409045226130653,a_M,1,-1,-0.9312386577423312,0.25322899737055177,-0.9311758561997068,0.25315485583027997,0.00010069158694671217
0.9409045226130653,a_M,1,1,-0.9312386577423315,0.2532289973705518,-0.9311758561997068,0.25315485583027997,0.00010069158694697915
0.9409045226130653,a_M,2,-1,-0.15602457899387198,0.3628853866480368,-0.1560690244954459,0.3629207683344752,0.00014380005316848795
0.9409045226130653,a_M,2,1,-0.15602457899387184,0.36288538664803716,-0.1560690244954459,0.3629207683344752,0.00014380005316823771
0.9458291457286433,a_E,1,-1,0.5173000313452797,-0.49962922133157966,0.5173472086638791,-0.49969898374078353,0.00011708692668942181
0.9458291457286433,a_E,1,1,-0.5173000313452796,0.4996292213315796,-0.5173472086638791,0.49969898374078353,0.0001170869266895722
0.9458291457286433,a_E,2,-1,0.27528882722810855,-0.4467735830106089,0.27524649837353027,-0.44663840352867157,0.0002699983485144434
0.9458291457286433,a_E,2,1,-0.2752888272281084,0.4467735830106089,-0.27524649837353027,0.44663840352867157,0.00026999834851434854
0.9458291457286433,a_M,1,-1,-0.9318672757982056,0.25216243103380753,-0.9318027446512817,0.252084092539811,0.00010514331750853718
0.9458291457286433,a_M,1,1,-0.9318672757982056,0.2521624310338075,-0.9318027446512817,0.252084092539811,0.0001051433175084928
0.9458291457286433,a_M,2,-1,-0.24205913308291108,0.42833067207640646,-0.2421131009775637,0.42836240184286917,0.00012723182559433563
0.9458291457286433,a_M,2,1,-0.24205913308291113,0.42833067207640624,-0.2421131009775637,0.42836240184286917,0.0001272318255944671
0.9507537688442211,a_E,1,-1,0.5716721310855623,-0.4947574791744051,0.5717257848096107,-0.4948286691304834,0.00011789635885612336
0.9507537688442211,a_E,1,1,-0.5716721310855623,0.49475747917440505,-0.5717257848096107,0.4948286691304834,0.00011789635885618199
0.9507537688442211,a_E,2,-1,0.2863756939815677,-0.4521918064418823,0.28632466868623985,-0.4520429767045992,0.0002940303645149332
0.9507537688442211,a_E,2,1,-0.28637569398156765,0.4521918064418822,-0.28632466868623985,0.4520429767045992,0.00029403036451480146
0.9507537688442211,a_M,1,-1,-0.9323442127785025,0.2513513026510609,-0.9322780970973393,0.251268077498721,0.00011008355775242103
0.9507537688442211,a_M,1,1,-0.9323442127785027,0.2513513026510609,-0.9322780970973393,0.251268077498721,0.00011008355775249256
0.9507537688442211,a_M,2,-1,-0.3458583707490248,0.4756425865349626,-0.345920885230903,0.4756675586919623,0.00011445656340080218
0.9507537688442211,a_M,2,1,-0.3458583707490249,0.4756425865349626,-0.345920885230903,0.4756675586919623,0.0001144565634006269
0.9556783919597991,a_E,1,-1,0.6292339705284157,-0.4829214530451956,0.629294857055062,-0.4829936230832775,0.0001190282999763902
0.9556783919597991,a_E,1,1,-0.6292339705284155,0.48292145304519574,-0.629294857055062,0.4829936230832775,0.00011902829997646373
0.9556783919597991,a_E,2,-1,0.29755133988296634,-0.4573180630750291,0.2974868579573208,-0.45715252082866353,0.00032572374945007474
0.9556783919597991,a_E,2,1,-0.2975513398829663,0.4573180630750292,-0.2974868579573208,0.45715252082866353,0.0003257237494502275
0.9556783919597991,a_M,1,-1,-0.9326931444372051,0.2507582493121411,-0.9326256342189037,0.25066922550782206,0.0001156920463459432
0.9556783919597991,a_M,1,1,-0.9326931444372051,0.250758249312141,-0.9326256342189037,0.25066922550782206,0.0001156920463458974
0.9556783919597991,a_M,2,-1,-0.4604208806370446,0.49842099101886317,-0.4604898637744092,0.49843650461762457,0.00010419491289840461
0.9556783919597991,a_M,2,1,-0.46042088063704434,0.4984209910188632,-0.4604898637744092,0.49843650461762457,0.00010419491289878573
0.9606030150753769,a_E,1,-1,0.6887164824402435,-0.4629180255461619,0.6887853452926218,-0.46299038154452576,0.00012035622226236297
0.9606030150753769,a_E,1,1,-0.6887164824402434,0.4629180255461619,-0.6887853452926218,0.46299038154452576,0.0001203562222624552
0.9606030150753769,a_E,2,-1,0.30884227984018237,-0.4621652695268517,0.3087553940158262,-0.4619799786592035,0.00036830334454051336
0.9606030150753769,a_E,2,1,-0.3088422798401823,0.46216526952685194,-0.3087553940158262,0.4619799786592035,0.0003683033445408328
0.9606030150753769,a_M,1,-1,-0.9329358979109811,0.2503478998160313,-0.9328672307003808,0.2502517943707561,0.00012229244747026971
0.9606030150753769,a_M,1,1,-0.9329358979109812,0.25034789981603134,-0.9328672307003808,0.2502517943707561,0.00012229244747038328
0.9606030150753769,a_M,2,-1,-0.5761691243072296,0.49414876453148593,-0.5762416661855282,0.4941530211758849,9.572664893745939e-05
0.9606030150753769,a_M,2,1,-0.5761691243072293,0.494148764531486,-0.5762416661855282,0.4941530211758849,9.57266489377471e-05
0.9655276381909548,a_E,1,-1,0.7483801008771248,-0.4338282307117399,0.7484575071218017,-0.4338996049258629,0.00012170375100932055
0.9655276381909548,a_E,1,1,-0.748380100877125,0.4338282307117399,-0.7484575071218017,0.4338996049258629,0.00012170375100913187
0.9655276381909548,a_E,2,-1,0.32028169810205454,-0.4667404836634454,0.32015532681551273,-0.46653605812108984,0.00042474802008820483
0.9655276381909548,a_E,2,1,-0.3202816981020546,0.4667404836634451,-0.32015532681551273,0.46653605812108984,0.0004247480200878392
0.9655276381909548,a_M,1,-1,-0.9330929593335794,0.2500867390009021,-0.9330233264404179,0.24998159683959797,0.0001305574505647006
0.9655276381909548,a_M,1,1,-0.9330929593335794,0.25008673900090217,-0.9330233264404179,0.24998159683959797,0.00013055745056474852
0.9655276381909548,a_M,2,-1,-0.683603774620562,0.4650483714421943,-0.6836766491348117,0.4650407386053476,8.861750318687732e-05
0.9655276381909548,a_M,2,1,-0.6836037746205619,0.46504837144219424,-0.6836766491348117,0.4650407386053476,8.861750318700387e-05
0.9704522613065327,a_E,1,-1,0.8060908276388504,-0.3952229343700695,0.8061769934226759,-0.39529185255789256,0.0001228870353066719
0.9704522613065327,a_E,1,1,-0.8060908276388504,0.3952229343700695,-0.8061769934226759,0.39529185255789256,0.0001228870353066719
0.9704522613065327,a_E,2,-1,0.3319076566996225,-0.47103387796344776,0.3317144811335346,-0.47082903918497265,0.0004888638168566214
0.9704522613065327,a_E,2,1,-0.33190765669962247,0.47103387796344764,-0.3317144811335346,0.47082903918497265,0.000488863816856415
0.9704522613065327,a_M,1,-1,-0.9331843084040028,0.24994297880804925,-0.9331132752793625,0.2498257208070921,0.00014192393366050895
0.9704522613065327,a_M,1,1,-0.9331843084040031,0.24994297880804914,-0.9331132752793625,0.2498257208070921,0.00014192393366058932
0.9704522613065327,a_M,2,-1,-0.7758181416069572,0.4170149999370055,-0.7758883535219844,0.41699594289504605,8.259363227523784e-05
0.9704522613065327,a_M,2,1,-0.7758181416069571,0.41701499993700547,-0.7758883535219844,0.41699594289504605,8.259363227534296e-05
0.9753768844221106,a_E,1,-1,0.8594994311737025,-0.3473428320089537,0.8595940953814759,-0.3474076662464115,0.00012375429078705018
0.9753768844221106,a_E,1,1,-0.8594994311737025,0.34734283200895383,-0.8595940953814759,0.3474076662464115,0.0001237542907869825
0.9753768844221106,a_E,2,-1,0.3437294341054916,-0.4750078066218239,0.3434635278609414,-0.474864541622406,0.0005153839419028246
0.9753768844221106,a_E,2,1,-0.3437294341054915,0.47500780662182374,-0.3434635278609414,0.474864541622406,0.000515383941902523
0.9753768844221106,a_M,1,-1,-0.9332307515245131,0.24988515109599915,-0.9331556426842416,0.24975225566709425,0.0001580245352487608
0.9753768844221106,a_M,1,1,-0.9332307515245131,0.24988515109599913,-0.9331556426842416,0.24975225566709425,0.00015802453524873579
0.9753768844221106,a_M,2,-1,-0.849615376155315,0.3574135122949712,-0.8496805364855332,0.3573842783380232,7.747797075944342e-05
0.9753768844221106,a_M,2,1,-0.8496153761553148,0.3574135122949712,-0.8496805364855332,0.3573842783380232,7.747797075966318e-05
0.9803015075376885,a_E,1,-1,0.9063109074112435,-0.29119370864908267,0.9064132913349214,-0.2912528740224142,0.00012420445957854736
0.9803015075376885,a_E,1,1,-0.9063109074112433,0.29119370864908267,-0.9064132913349214,0.2912528740224142,0.0001242044595787493
0.9803015075376885,a_E,2,-1,0.3556942994567741,-0.4786847878250131,0.3554360718664778,-0.47864524512691636,0.00043818250060613485
0.9803015075376885,a_E,2,1,-0.355694299456774,0.478684787825013,-0.3554360718664778,0.47864524512691636,0.00043818250060592256
0.9803015075376885,a_M,1,-1,-0.9332511538427765,0.24987907870616624,-0.9331684615621246,0.24973002203960615,0.00017645629783392033
0.9803015075376885,a_M,1,1,-0.9332511538427763,0.24987907870616638,-0.9331684615621246,0.24973002203960615,0.00017645629783399024
0.9803015075376885,a_M,2,-1,-0.9050925002413915,0.29304408583977337,-0.9051509589186645,0.2930063147566731,7.315512757070725e-05
0.9803015075376885,a_M,2,1,-0.9050925002413912,0.29304408583977337,-0.9051509589186645,0.2930063147566731,7.31551275710013e-05
0.9852261306532664,a_E,1,-1,0.944593460510011,-0.22850823633066,0.9447023187198229,-0.22856038091763226,0.00012418521167474855
0.9852261306532664,a_E,1,1,-0.944593460510011,0.22850823633066014,-0.9447023187198229,0.22856038091763226,0.00012418521167468686
0.9852261306532664,a_E,2,-1,0.36785823318617045,-0.4821677367509032,0.36766875347570466,-0.4821705519765036,0.0003125232133673429
0.9852261306532664,a_E,2,1,-0.36785823318617034,0.48216773675090324,-0.36766875347570466,0.4821705519765036,0.0003125232133671584
0.9852261306532664,a_M,1,-1,-0.933258959477841,0.24989450955087245,-0.9331694534983549,0.24972830147169264,0.00019541906698479692
0.9852261306532664,a_M,1,1,-0.933258959477841,0.24989450955087245,-0.9331694534983549,0.24972830147169264,0.00019541906698479692
0.9852261306532664,a_M,2,-1,-0.9444294005625488,0.22903665466219364,-0.9444801895754991,0.22899205461091499,6.955035376148454e-05
0.9852261306532664,a_M,2,1,-0.9444294005625485,0.22903665466219367,-0.9444801895754991,0.22899205461091499,6.955035376167507e-05
0.9901507537688443,a_E,1,-1,0.9730494456303965,-0.16156215676322902,0.9731631876982467,-0.16160630497364187,0.00012368039832711457
0.9901507537688443,a_E,1,1,-0.9730494456303965,0.16156215676322894,-0.9731631876982467,0.16160630497364187,0.00012368039832714512
0.9901507537688443,a_E,2,-1,0.3803370161437061,-0.48544537033953794,0.38020135931731786,-0.48543618086271817,0.00022051035284353405
0.9901507537688443,a_E,2,1,-0.3803370161437061,0.48544537033953783,-0.38020135931731786,0.48543618086271817,0.00022051035284352188
0.9901507537688443,a_M,1,-1,-0.9332713856864953,0.24990666654262453,-0.9331762211399314,0.24971656220389002,0.00022007359121452465
0.9901507537688443,a_M,1,1,-0.9332713856864953,0.2499066665426244,-0.9331762211399314,0.24971656220389002,0.00022007359121439617
0.9901507537688443,a_M,2,-1,-0.9706725205182809,0.16865352441137246,-0.9707152043349808,0.1686036666501571,6.661576798126316e-05
0.9901507537688443,a_M,2,1,-0.9706725205182812,0.1686535244113724,-0.9707152043349808,0.1686036666501571,6.661576798100051e-05
0.9950753768844222,a_E,1,-1,0.9911735072033634,-0.09288253530425462,0.9912903570636028,-0.09291816322074828,0.00012269619529556403
0.9950753768844222,a_E,1,1,-0.9911735072033636,0.09288253530425462,-0.9912903570636028,0.09291816322074828,0.0001226961952953507
0.9950753768844222,a_E,2,-1,0.3931831506922606,-0.48847520777299375,0.39307693652735154,-0.4884336787094272,0.00018190094804589743
0.9950753768844222,a_E,2,1,-0.3931831506922604,0.48847520777299364,-0.39307693652735154,0.4884336787094272,0.0001819009480455031
0.9950753768844222,a_M,1,-1,-0.9333087596394635,0.24989064587980944,-0.9332064160824877,0.24966417657518777,0.00025726087935138905
0.9950753768844222,a_M,1,1,-0.9333087596394635,0.2498906458798094,-0.9332064160824877,0.24966417657518777,0.0002572608793513367
0.9950753768844222,a_M,2,-1,-0.9869003796098105,0.11360734561196792,-0.9869348902281685,0.11355356744057632,6.432049836300906e-05
0.9950753768844222,a_M,2,1,-0.9869003796098104,0.11360734561196789,-0.9869348902281685,0.11355356744057632,6.432049836304591e-05
1.0,a_E,1,-1,0.9992589089797016,-0.024923810670867356,0.9993770669855977,-0.024950851064881686,0.00012125038314296108
